"Date","Price","Open","High","Low","Vol.","Change %"
"May 03, 2019","1,405.10","1,395.60","1,412.70","1,395.60","12.62M","0.68%"
"May 02, 2019","1,395.60","1,407.20","1,417.40","1,392.60","15.66M","-0.82%"
"May 01, 2019","1,407.20","1,373.60","1,408.30","1,373.60","10.35M","2.45%"
"Apr 30, 2019","1,373.60","1,372.40","1,381.30","1,370.10","13.23M","0.09%"
"Apr 29, 2019","1,372.40","1,364.30","1,376.40","1,364.30","10.37M","0.59%"
"Apr 26, 2019","1,364.30","1,365.70","1,378.50","1,358.20","10.67M","-0.10%"
"Apr 24, 2019","1,365.70","1,336.10","1,370.20","1,336.10","18.52M","2.22%"
"Apr 23, 2019","1,336.10","1,316.60","1,338.20","1,316.60","27.05M","1.48%"
"Apr 18, 2019","1,316.60","1,328.30","1,331.40","1,311.30","13.61M","-0.88%"
"Apr 17, 2019","1,328.30","1,341.60","1,347.60","1,326.40","12.65M","-0.99%"
"Apr 16, 2019","1,341.60","1,337.60","1,347.00","1,330.40","12.59M","0.30%"
"Apr 15, 2019","1,337.60","1,337.70","1,344.50","1,323.20","11.60M","-0.01%"
"Apr 12, 2019","1,337.70","1,322.30","1,341.00","1,322.30","15.71M","1.16%"
"Apr 11, 2019","1,322.30","1,322.30","1,328.20","1,317.80","11.92M","0.00%"
"Apr 10, 2019","1,322.30","1,315.30","1,333.20","1,315.30","12.61M","0.53%"
"Apr 09, 2019","1,315.30","1,301.70","1,320.50","1,301.70","13.06M","1.04%"
"Apr 08, 2019","1,301.70","1,296.40","1,305.80","1,296.40","13.87M","0.41%"
"Apr 05, 2019","1,296.40","1,316.90","1,316.90","1,287.00","19.17M","-1.56%"
"Apr 04, 2019","1,316.90","1,316.90","1,321.50","1,311.60","13.28M","0.00%"
"Apr 03, 2019","1,316.90","1,308.00","1,323.70","1,308.00","18.82M","0.68%"
"Apr 02, 2019","1,308.00","1,282.20","1,316.80","1,282.20","17.48M","2.01%"
"Apr 01, 2019","1,282.20","1,280.50","1,299.40","1,279.10","14.26M","0.13%"
"Mar 29, 2019","1,280.50","1,271.50","1,287.60","1,271.50","18.31M","0.71%"
"Mar 28, 2019","1,271.50","1,269.70","1,273.80","1,252.60","15.99M","0.14%"
"Mar 27, 2019","1,269.70","1,258.50","1,273.60","1,258.50","12.99M","0.89%"
"Mar 26, 2019","1,258.50","1,263.30","1,263.90","1,254.50","15.44M","-0.38%"
"Mar 25, 2019","1,263.30","1,316.30","1,316.30","1,261.70","16.26M","-4.03%"
"Mar 22, 2019","1,316.30","1,308.10","1,326.40","1,308.10","10.17M","0.63%"
"Mar 21, 2019","1,308.10","1,316.00","1,318.90","1,300.20","25.46M","-0.60%"
"Mar 20, 2019","1,316.00","1,301.50","1,322.30","1,295.90","23.05M","1.11%"
"Mar 19, 2019","1,301.50","1,308.70","1,312.10","1,292.40","11.24M","-0.55%"
"Mar 18, 2019","1,308.70","1,298.90","1,310.80","1,298.90","19.77M","0.75%"
"Mar 15, 2019","1,298.90","1,293.50","1,307.10","1,293.50","17.82M","0.42%"
"Mar 14, 2019","1,293.50","1,273.20","1,294.10","1,273.20","31.49M","1.59%"
"Mar 13, 2019","1,273.20","1,275.70","1,277.00","1,266.90","16.26M","-0.20%"
"Mar 12, 2019","1,275.70","1,272.70","1,280.40","1,272.70","18.16M","0.24%"
"Mar 11, 2019","1,272.70","1,277.00","1,280.60","1,271.50","10.12M","-0.34%"
"Mar 08, 2019","1,277.00","1,279.60","1,284.30","1,269.10","17.68M","-0.20%"
"Mar 07, 2019","1,279.60","1,288.20","1,292.80","1,277.90","18.11M","-0.67%"
"Mar 06, 2019","1,288.20","1,278.10","1,291.70","1,277.80","32.68M","0.79%"
"Mar 05, 2019","1,278.10","1,287.50","1,287.50","1,274.30","25.59M","-0.73%"
"Mar 04, 2019","1,287.50","1,261.50","1,299.00","1,261.50","17.53M","2.06%"
"Mar 01, 2019","1,261.50","1,248.00","1,276.80","1,247.50","33.22M","1.08%"
"Feb 28, 2019","1,248.00","1,243.90","1,252.40","1,237.90","27.64M","0.33%"
"Feb 27, 2019","1,243.90","1,251.50","1,262.00","1,241.80","28.28M","-0.61%"
"Feb 26, 2019","1,251.50","1,287.90","1,287.90","1,241.10","92.20M","-2.83%"
"Feb 25, 2019","1,287.90","1,249.10","1,287.90","1,249.10","24.46M","3.11%"
"Feb 22, 2019","1,249.10","1,248.90","1,257.10","1,243.00","25.75M","0.02%"
"Feb 21, 2019","1,248.90","1,247.80","1,256.10","1,228.30","22.99M","0.09%"
"Feb 20, 2019","1,247.80","1,266.30","1,271.40","1,245.60","15.56M","-1.46%"
"Feb 19, 2019","1,266.30","1,238.50","1,274.20","1,238.50","18.96M","2.24%"
"Feb 18, 2019","1,238.50","1,236.40","1,247.20","1,235.00","16.51M","0.17%"
"Feb 15, 2019","1,236.40","1,244.70","1,246.70","1,227.60","17.11M","-0.67%"
"Feb 14, 2019","1,244.70","1,241.10","1,251.30","1,237.80","14.02M","0.29%"
"Feb 13, 2019","1,241.10","1,216.90","1,246.50","1,216.90","14.71M","1.99%"
"Feb 12, 2019","1,216.90","1,216.80","1,220.10","1,203.20","13.27M","0.01%"
"Feb 11, 2019","1,216.80","1,213.50","1,230.20","1,210.80","8.78M","0.27%"
"Feb 08, 2019","1,213.50","1,218.90","1,218.90","1,204.10","9.21M","-0.44%"
"Feb 07, 2019","1,218.90","1,206.50","1,231.20","1,206.50","12.68M","1.03%"
"Feb 06, 2019","1,206.50","1,179.60","1,212.10","1,179.60","12.66M","2.28%"
"Feb 05, 2019","1,179.60","1,172.20","1,193.20","1,172.20","15.71M","0.63%"
"Feb 04, 2019","1,172.20","1,174.90","1,180.60","1,169.80","11.14M","-0.23%"
"Feb 01, 2019","1,174.90","1,166.00","1,177.20","1,162.30","10.99M","0.76%"
"Jan 31, 2019","1,166.00","1,137.60","1,170.60","1,137.60","17.97M","2.50%"
"Jan 30, 2019","1,137.60","1,151.90","1,155.10","1,133.90","10.14M","-1.24%"
"Jan 29, 2019","1,151.90","1,167.30","1,171.90","1,149.80","11.65M","-1.32%"
"Jan 25, 2019","1,167.30","1,150.30","1,169.20","1,150.30","12.80M","1.48%"
"Jan 24, 2019","1,150.30","1,143.50","1,156.20","1,143.50","12.23M","0.59%"
"Jan 23, 2019","1,143.50","1,148.40","1,160.70","1,142.40","10.11M","-0.43%"
"Jan 22, 2019","1,148.40","1,146.90","1,161.10","1,143.40","12.33M","0.13%"
"Jan 21, 2019","1,146.90","1,155.10","1,167.00","1,146.90","12.22M","-0.71%"
"Jan 18, 2019","1,155.10","1,136.10","1,156.80","1,136.10","16.29M","1.67%"
"Jan 17, 2019","1,136.10","1,133.00","1,147.70","1,128.40","11.23M","0.27%"
"Jan 16, 2019","1,133.00","1,114.00","1,133.50","1,113.20","15.35M","1.71%"
"Jan 15, 2019","1,114.00","1,110.30","1,114.30","1,105.60","7.21M","0.33%"
"Jan 14, 2019","1,110.30","1,108.70","1,113.70","1,101.50","9.02M","0.14%"
"Jan 11, 2019","1,108.70","1,110.60","1,116.10","1,104.20","10.56M","-0.17%"
"Jan 10, 2019","1,110.60","1,111.90","1,115.60","1,100.50","26.09M","-0.12%"
"Jan 09, 2019","1,111.90","1,086.00","1,113.80","1,086.00","18.14M","2.38%"
"Jan 08, 2019","1,086.00","1,066.70","1,086.70","1,065.60","13.20M","1.81%"
"Jan 07, 2019","1,066.70","1,038.00","1,070.30","1,038.00","12.43M","2.76%"
"Jan 04, 2019","1,038.00","1,059.90","1,059.90","1,025.50","12.08M","-2.07%"
"Jan 03, 2019","1,059.90","1,057.80","1,071.30","1,051.10","16.09M","0.20%"
"Jan 02, 2019","1,057.80","1,067.10","1,075.40","1,057.30","13.82M","-0.87%"
"Dec 31, 2018","1,067.10","1,055.60","1,072.80","1,055.60","7.75M","1.09%"
"Dec 28, 2018","1,055.60","1,050.10","1,057.80","1,047.40","7.66M","0.52%"
"Dec 27, 2018","1,050.10","1,024.90","1,051.00","1,024.90","13.68M","2.46%"
"Dec 24, 2018","1,024.90","1,011.70","1,033.30","1,002.50","13.34M","1.30%"
"Dec 21, 2018","1,011.70","1,025.70","1,032.50","1,004.70","22.15M","-1.36%"
"Dec 20, 2018","1,025.70","1,050.90","1,057.50","1,024.30","22.99M","-2.40%"
"Dec 19, 2018","1,050.90","1,062.80","1,063.70","1,044.00","13.84M","-1.12%"
"Dec 18, 2018","1,062.80","1,085.70","1,085.70","1,057.70","14.95M","-2.11%"
"Dec 17, 2018","1,085.70","1,070.20","1,086.60","1,056.70","11.49M","1.45%"
"Dec 14, 2018","1,070.20","1,088.60","1,088.60","1,064.10","12.86M","-1.69%"
"Dec 13, 2018","1,088.60","1,080.30","1,096.50","1,078.40","12.05M","0.77%"
"Dec 12, 2018","1,080.30","1,053.40","1,085.90","1,053.40","17.93M","2.55%"
"Dec 11, 2018","1,053.40","1,038.30","1,062.70","1,038.30","12.85M","1.45%"
"Dec 10, 2018","1,038.30","1,079.70","1,079.70","1,034.40","24.07M","-3.83%"
"Dec 07, 2018","1,079.70","1,083.80","1,095.00","1,078.30","12.34M","-0.38%"
"Dec 06, 2018","1,083.80","1,090.70","1,098.40","1,074.20","16.07M","-0.63%"
"Dec 05, 2018","1,090.70","1,121.90","1,121.90","1,085.20","19.04M","-2.78%"
"Dec 04, 2018","1,121.90","1,138.10","1,140.80","1,121.90","14.18M","-1.42%"
"Dec 03, 2018","1,138.10","1,111.20","1,142.30","1,111.20","15.16M","2.42%"
"Nov 30, 2018","1,111.20","1,118.10","1,118.10","1,106.40","27.57M","-0.62%"
"Nov 29, 2018","1,118.10","1,087.20","1,121.90","1,087.20","19.90M","2.84%"
"Nov 28, 2018","1,087.20","1,073.10","1,090.60","1,073.10","21.31M","1.31%"
"Nov 27, 2018","1,073.10","1,041.60","1,075.20","1,041.00","33.22M","3.02%"
"Nov 26, 2018","1,041.60","1,042.10","1,054.00","1,034.10","13.28M","-0.05%"
"Nov 23, 2018","1,042.10","1,051.50","1,052.90","1,040.50","12.20M","-0.89%"
"Nov 22, 2018","1,051.50","1,044.70","1,057.50","1,043.10","26.14M","0.65%"
"Nov 21, 2018","1,044.70","1,074.40","1,074.40","1,036.20","21.07M","-2.76%"
"Nov 20, 2018","1,074.40","1,107.10","1,107.10","1,072.40","20.49M","-2.95%"
"Nov 19, 2018","1,107.10","1,132.90","1,133.10","1,106.40","14.13M","-2.28%"
"Nov 16, 2018","1,132.90","1,117.00","1,137.20","1,112.70","15.20M","1.42%"
"Nov 15, 2018","1,117.00","1,109.40","1,119.80","1,103.10","15.64M","0.69%"
"Nov 14, 2018","1,109.40","1,114.50","1,125.00","1,106.10","14.88M","-0.46%"
"Nov 13, 2018","1,114.50","1,144.60","1,144.60","1,107.30","16.39M","-2.63%"
"Nov 12, 2018","1,144.60","1,154.10","1,154.10","1,135.90","17.35M","-0.82%"
"Nov 09, 2018","1,154.10","1,163.70","1,165.60","1,145.50","14.92M","-0.82%"
"Nov 08, 2018","1,163.70","1,134.50","1,171.50","1,134.50","12.46M","2.57%"
"Nov 07, 2018","1,134.50","1,120.30","1,135.90","1,104.90","15.88M","1.27%"
"Nov 06, 2018","1,120.30","1,113.30","1,120.90","1,109.90","9.00M","0.70%"
"Nov 05, 2018","1,112.50","1,125.80","1,134.50","1,111.90","12.16M","-1.18%"
"Nov 02, 2018","1,125.80","1,122.00","1,134.00","1,116.40","13.83M","0.34%"
"Nov 01, 2018","1,122.00","1,100.80","1,126.80","1,100.80","13.91M","1.93%"
"Oct 31, 2018","1,100.80","1,098.00","1,108.10","1,085.30","16.24M","0.26%"
"Oct 30, 2018","1,098.00","1,073.70","1,098.70","1,059.80","24.75M","2.26%"
"Oct 29, 2018","1,073.70","1,067.10","1,079.50","1,065.00","22.80M","0.62%"
"Oct 26, 2018","1,067.10","1,074.80","1,092.70","1,062.10","18.33M","-0.72%"
"Oct 25, 2018","1,074.80","1,108.40","1,108.40","1,071.90","19.44M","-3.03%"
"Oct 24, 2018","1,108.40","1,122.40","1,129.30","1,107.90","11.25M","-1.25%"
"Oct 23, 2018","1,122.40","1,126.10","1,132.70","1,122.00","11.81M","-0.33%"
"Oct 22, 2018","1,126.10","1,144.40","1,144.40","1,122.70","12.65M","-1.60%"
"Oct 19, 2018","1,144.40","1,157.40","1,157.40","1,136.80","11.92M","-1.12%"
"Oct 18, 2018","1,157.40","1,145.40","1,157.40","1,145.40","16.20M","1.05%"
"Oct 17, 2018","1,145.40","1,123.40","1,167.30","1,123.40","21.42M","1.96%"
"Oct 16, 2018","1,123.40","1,125.60","1,129.80","1,118.60","13.27M","-0.20%"
"Oct 15, 2018","1,125.60","1,149.50","1,154.00","1,119.60","17.80M","-2.08%"
"Oct 12, 2018","1,149.50","1,122.10","1,154.00","1,116.80","21.28M","2.44%"
"Oct 11, 2018","1,122.10","1,184.10","1,184.10","1,120.80","27.45M","-5.24%"
"Oct 10, 2018","1,184.10","1,187.70","1,192.20","1,181.20","18.38M","-0.30%"
"Oct 09, 2018","1,187.70","1,221.40","1,221.40","1,183.80","31.53M","-2.76%"
"Oct 08, 2018","1,221.40","1,225.60","1,232.30","1,221.40","18.18M","-0.34%"
"Oct 05, 2018","1,225.60","1,231.60","1,231.60","1,218.60","10.77M","-0.49%"
"Oct 04, 2018","1,231.60","1,231.70","1,240.50","1,230.10","14.64M","-0.01%"
"Oct 03, 2018","1,231.70","1,231.90","1,234.40","1,225.50","9.55M","-0.02%"
"Oct 02, 2018","1,231.90","1,238.30","1,250.70","1,229.60","10.44M","-0.52%"
"Oct 01, 2018","1,238.30","1,240.90","1,242.30","1,234.60","5.52M","-0.21%"
"Sep 28, 2018","1,240.90","1,242.60","1,261.20","1,237.70","14.35M","-0.14%"
"Sep 27, 2018","1,242.60","1,235.70","1,244.30","1,226.10","13.64M","0.56%"
"Sep 26, 2018","1,235.70","1,215.50","1,237.40","1,215.50","16.32M","1.66%"
"Sep 25, 2018","1,215.50","1,211.20","1,217.60","1,202.20","9.47M","0.36%"
"Sep 24, 2018","1,211.20","1,213.50","1,218.40","1,208.90","14.54M","-0.19%"
"Sep 21, 2018","1,213.50","1,187.40","1,215.00","1,187.40","28.59M","2.20%"
"Sep 20, 2018","1,187.40","1,197.80","1,198.50","1,185.40","22.57M","-0.87%"
"Sep 19, 2018","1,197.80","1,193.00","1,202.50","1,193.00","20.58M","0.40%"
"Sep 18, 2018","1,193.00","1,210.40","1,210.40","1,190.30","16.11M","-1.44%"
"Sep 17, 2018","1,210.40","1,208.20","1,213.90","1,200.10","13.20M","0.18%"
"Sep 14, 2018","1,208.20","1,192.70","1,208.80","1,192.70","13.98M","1.30%"
"Sep 13, 2018","1,192.70","1,205.70","1,210.70","1,192.10","12.72M","-1.08%"
"Sep 12, 2018","1,205.70","1,206.80","1,214.40","1,201.40","19.96M","-0.09%"
"Sep 11, 2018","1,206.80","1,186.20","1,209.20","1,186.20","19.98M","1.74%"
"Sep 10, 2018","1,186.20","1,177.70","1,198.20","1,177.70","16.32M","0.72%"
"Sep 07, 2018","1,177.70","1,187.80","1,187.80","1,169.80","24.15M","-0.85%"
"Sep 06, 2018","1,187.80","1,227.20","1,227.20","1,182.90","24.46M","-3.21%"
"Sep 05, 2018","1,227.20","1,237.20","1,243.90","1,227.10","18.30M","-0.81%"
"Sep 04, 2018","1,237.20","1,252.00","1,252.50","1,234.30","21.78M","-1.18%"
"Sep 03, 2018","1,252.00","1,253.50","1,263.90","1,251.30","28.41M","-0.12%"
"Aug 31, 2018","1,253.50","1,261.00","1,263.80","1,250.90","19.26M","-0.59%"
"Aug 30, 2018","1,261.00","1,247.40","1,264.10","1,246.50","21.68M","1.09%"
"Aug 29, 2018","1,247.40","1,254.50","1,259.00","1,245.90","22.69M","-0.57%"
"Aug 28, 2018","1,254.50","1,248.40","1,255.80","1,246.50","26.64M","0.49%"
"Aug 27, 2018","1,248.40","1,234.90","1,249.80","1,230.40","20.95M","1.20%"
"Aug 24, 2018","1,233.60","1,257.50","1,273.20","1,230.40","29.66M","-1.90%"
"Aug 23, 2018","1,257.50","1,234.70","1,270.90","1,234.70","26.91M","1.85%"
"Aug 22, 2018","1,234.70","1,183.00","1,239.70","1,183.00","26.14M","4.37%"
"Aug 21, 2018","1,183.00","1,184.20","1,189.00","1,174.80","17.72M","-0.10%"
"Aug 20, 2018","1,184.20","1,186.40","1,193.70","1,182.50","19.66M","-0.09%"
"Aug 17, 2018","1,185.30","1,169.90","1,186.60","1,168.30","21.08M","1.32%"
"Aug 16, 2018","1,169.90","1,166.00","1,178.90","1,162.00","14.21M","0.33%"
"Aug 15, 2018","1,166.00","1,140.30","1,166.30","1,132.60","13.35M","2.25%"
"Aug 14, 2018","1,140.30","1,124.90","1,145.50","1,124.90","14.16M","1.37%"
"Aug 13, 2018","1,124.90","1,121.60","1,133.50","1,119.90","12.18M","0.29%"
"Aug 10, 2018","1,121.60","1,117.50","1,125.60","1,117.30","11.83M","0.37%"
"Aug 09, 2018","1,117.50","1,118.00","1,122.40","1,113.90","10.99M","-0.04%"
"Aug 08, 2018","1,118.00","1,114.30","1,119.40","1,111.30","13.57M","0.33%"
"Aug 07, 2018","1,114.30","1,121.40","1,124.90","1,113.40","11.86M","-0.63%"
"Aug 06, 2018","1,121.40","1,131.80","1,134.90","1,118.50","8.56M","-0.92%"
"Aug 03, 2018","1,131.80","1,108.90","1,140.90","1,108.90","15.70M","2.07%"
"Aug 02, 2018","1,108.90","1,112.00","1,119.90","1,108.90","12.14M","-0.28%"
"Aug 01, 2018","1,112.00","1,116.00","1,122.00","1,111.30","13.93M","-0.36%"
"Jul 31, 2018","1,116.00","1,140.00","1,140.00","1,112.40","15.99M","-2.11%"
"Jul 30, 2018","1,140.00","1,149.60","1,149.70","1,134.60","10.88M","-0.84%"
"Jul 27, 2018","1,149.60","1,133.00","1,155.80","1,130.40","15.25M","1.47%"
"Jul 26, 2018","1,133.00","1,139.40","1,139.40","1,128.10","21.77M","-0.56%"
"Jul 25, 2018","1,139.40","1,144.30","1,146.00","1,136.00","12.40M","-0.43%"
"Jul 24, 2018","1,144.30","1,143.10","1,148.30","1,141.10","12.64M","0.10%"
"Jul 23, 2018","1,143.10","1,152.90","1,155.90","1,139.70","14.61M","-0.85%"
"Jul 20, 2018","1,152.90","1,144.20","1,161.00","1,144.20","15.21M","0.76%"
"Jul 19, 2018","1,144.20","1,135.50","1,145.50","1,134.10","20.56M","0.77%"
"Jul 18, 2018","1,135.50","1,122.50","1,141.80","1,122.50","17.43M","1.16%"
"Jul 17, 2018","1,122.50","1,131.80","1,133.00","1,121.00","14.50M","-0.82%"
"Jul 16, 2018","1,131.80","1,137.10","1,141.60","1,131.30","10.23M","-0.47%"
"Jul 13, 2018","1,137.10","1,131.30","1,148.10","1,131.30","13.14M","0.51%"
"Jul 12, 2018","1,131.30","1,112.60","1,138.70","1,112.40","17.38M","1.68%"
"Jul 11, 2018","1,112.60","1,118.50","1,119.60","1,109.60","15.65M","-0.53%"
"Jul 10, 2018","1,118.50","1,122.90","1,129.10","1,118.10","16.59M","-0.39%"
"Jul 09, 2018","1,122.90","1,123.50","1,128.30","1,118.80","15.80M","-0.05%"
"Jul 06, 2018","1,123.50","1,122.90","1,124.70","1,116.60","15.10M","0.05%"
"Jul 05, 2018","1,122.90","1,126.90","1,128.10","1,120.00","13.95M","-0.35%"
"Jul 04, 2018","1,126.90","1,133.40","1,133.40","1,121.30","15.16M","-0.57%"
"Jul 03, 2018","1,133.40","1,129.30","1,143.50","1,129.30","19.08M","0.36%"
"Jul 02, 2018","1,129.30","1,129.60","1,143.30","1,128.90","16.20M","-0.03%"
"Jun 29, 2018","1,129.60","1,132.40","1,141.60","1,129.60","16.07M","-0.25%"
"Jun 28, 2018","1,132.40","1,147.00","1,150.60","1,130.00","11.88M","-1.27%"
"Jun 27, 2018","1,147.00","1,139.70","1,151.00","1,137.50","14.87M","0.64%"
"Jun 26, 2018","1,139.70","1,149.60","1,149.60","1,132.00","12.01M","-0.86%"
"Jun 25, 2018","1,149.60","1,151.60","1,158.70","1,145.80","11.61M","-0.17%"
"Jun 22, 2018","1,151.60","1,167.60","1,167.60","1,147.80","15.26M","-1.37%"
"Jun 21, 2018","1,167.60","1,138.00","1,169.50","1,138.00","23.78M","2.60%"
"Jun 20, 2018","1,138.00","1,121.80","1,139.40","1,121.80","20.40M","1.44%"
"Jun 19, 2018","1,121.80","1,120.30","1,133.40","1,120.20","18.28M","0.13%"
"Jun 18, 2018","1,120.30","1,126.80","1,132.20","1,118.80","12.78M","-0.58%"
"Jun 15, 2018","1,126.80","1,111.10","1,130.50","1,111.10","25.44M","1.41%"
"Jun 14, 2018","1,111.10","1,107.60","1,126.00","1,107.40","12.91M","0.32%"
"Jun 13, 2018","1,107.60","1,116.70","1,122.80","1,103.60","14.69M","-0.81%"
"Jun 12, 2018","1,116.70","1,090.70","1,117.10","1,090.50","15.44M","2.38%"
"Jun 08, 2018","1,090.70","1,091.90","1,094.30","1,088.80","11.89M","-0.11%"
"Jun 07, 2018","1,091.90","1,092.10","1,096.40","1,090.70","15.48M","-0.02%"
"Jun 06, 2018","1,092.10","1,086.60","1,098.00","1,085.50","23.18M","0.51%"
"Jun 05, 2018","1,086.60","1,072.00","1,088.50","1,068.20","15.74M","1.36%"
"Jun 04, 2018","1,072.00","1,066.40","1,074.50","1,066.30","14.07M","0.53%"
"Jun 01, 2018","1,066.40","1,062.70","1,066.40","1,056.30","27.28M","0.35%"
"May 31, 2018","1,062.70","1,061.60","1,070.00","1,058.30","31.57M","0.10%"
"May 30, 2018","1,061.60","1,067.50","1,067.50","1,046.70","13.26M","-0.55%"
"May 29, 2018","1,067.50","1,086.10","1,086.10","1,065.80","13.50M","-1.71%"
"May 28, 2018","1,086.10","1,075.30","1,087.70","1,075.30","10.74M","1.00%"
"May 25, 2018","1,075.30","1,075.50","1,076.30","1,067.80","11.96M","-0.02%"
"May 24, 2018","1,075.50","1,072.90","1,077.70","1,065.30","12.61M","0.24%"
"May 23, 2018","1,072.90","1,080.30","1,082.90","1,069.60","12.88M","-0.68%"
"May 22, 2018","1,080.30","1,099.10","1,099.10","1,078.00","15.63M","-1.71%"
"May 21, 2018","1,099.10","1,096.30","1,104.80","1,094.50","12.48M","0.26%"
"May 18, 2018","1,096.30","1,096.90","1,103.70","1,095.50","11.48M","-0.05%"
"May 17, 2018","1,096.90","1,100.80","1,104.40","1,093.20","13.14M","-0.35%"
"May 16, 2018","1,100.80","1,094.30","1,108.00","1,093.90","16.97M","0.59%"
"May 15, 2018","1,094.30","1,081.50","1,097.10","1,081.50","24.61M","1.18%"
"May 14, 2018","1,081.50","1,081.60","1,089.80","1,078.80","19.23M","-0.01%"
"May 11, 2018","1,081.60","1,074.10","1,084.60","1,073.90","18.35M","0.70%"
"May 10, 2018","1,074.10","1,091.20","1,093.90","1,073.90","24.40M","-1.57%"
"May 09, 2018","1,091.20","1,083.00","1,101.50","1,083.00","19.35M","0.76%"
"May 08, 2018","1,083.00","1,088.00","1,095.00","1,081.30","9.99M","-0.46%"
"May 07, 2018","1,088.00","1,089.90","1,098.40","1,087.60","11.40M","-0.17%"
"May 04, 2018","1,089.90","1,085.00","1,096.10","1,085.00","8.67M","0.45%"
"May 03, 2018","1,085.00","1,067.90","1,089.60","1,067.90","15.85M","1.60%"
"May 02, 2018","1,067.90","1,052.80","1,073.00","1,052.80","14.73M","1.43%"
"May 01, 2018","1,052.80","1,047.90","1,057.40","1,047.80","9.95M","0.47%"
"Apr 30, 2018","1,047.90","1,047.40","1,053.40","1,043.50","11.19M","0.05%"
"Apr 27, 2018","1,047.40","1,036.00","1,053.90","1,036.00","13.16M","1.10%"
"Apr 26, 2018","1,036.00","1,031.90","1,041.60","1,031.20","12.81M","0.40%"
"Apr 24, 2018","1,031.90","1,023.00","1,036.00","1,023.00","11.95M","0.87%"
"Apr 23, 2018","1,023.00","1,032.20","1,036.00","1,022.60","11.31M","-0.89%"
"Apr 20, 2018","1,032.20","1,039.00","1,039.00","1,028.80","13.32M","-0.65%"
"Apr 19, 2018","1,039.00","1,045.40","1,047.90","1,037.30","16.61M","-0.61%"
"Apr 18, 2018","1,045.40","1,040.00","1,054.30","1,038.50","17.45M","0.52%"
"Apr 17, 2018","1,040.00","1,030.60","1,040.90","1,030.40","7.69M","0.91%"
"Apr 16, 2018","1,030.60","1,027.60","1,033.70","1,027.00","9.71M","0.29%"
"Apr 13, 2018","1,027.60","1,014.60","1,029.10","1,014.60","7.72M","1.28%"
"Apr 12, 2018","1,014.60","1,015.70","1,017.50","1,005.00","10.02M","-0.11%"
"Apr 11, 2018","1,015.70","1,025.50","1,026.00","1,013.70","10.21M","-0.96%"
"Apr 10, 2018","1,025.50","1,021.40","1,031.40","1,019.60","7.65M","0.40%"
"Apr 09, 2018","1,021.40","1,015.60","1,022.30","1,004.30","8.58M","0.57%"
"Apr 06, 2018","1,015.60","1,016.90","1,018.00","1,006.40","7.00M","-0.13%"
"Apr 05, 2018","1,016.90","1,006.10","1,019.20","1,006.10","11.05M","1.07%"
"Apr 04, 2018","1,006.10","1,003.90","1,008.20","999.00","11.82M","0.22%"
"Apr 03, 2018","1,003.90","1,018.70","1,018.70","1,002.00","13.28M","-1.45%"
"Mar 29, 2018","1,018.70","1,033.50","1,033.50","1,017.30","14.89M","-1.43%"
"Mar 28, 2018","1,033.50","1,043.50","1,043.50","1,025.90","10.63M","-0.96%"
"Mar 27, 2018","1,043.50","1,034.60","1,049.20","1,034.60","10.47M","0.86%"
"Mar 26, 2018","1,034.60","1,034.40","1,035.40","1,020.70","14.23M","0.02%"
"Mar 23, 2018","1,034.40","1,054.30","1,054.30","1,032.70","8.82M","-1.89%"
"Mar 22, 2018","1,054.30","1,067.70","1,067.70","1,049.10","9.40M","-1.26%"
"Mar 21, 2018","1,067.70","1,066.70","1,070.60","1,064.70","8.57M","0.09%"
"Mar 20, 2018","1,066.70","1,060.40","1,067.40","1,051.10","11.53M","0.59%"
"Mar 19, 2018","1,060.40","1,061.90","1,064.50","1,049.50","11.51M","-0.14%"
"Mar 16, 2018","1,061.90","1,056.70","1,065.70","1,056.70","12.42M","0.49%"
"Mar 15, 2018","1,056.73","1,057.60","1,061.10","1,050.70","17.47M","-0.08%"
"Mar 14, 2018","1,057.60","1,061.00","1,061.80","1,047.80","25.13M","-0.32%"
"Mar 13, 2018","1,061.00","1,063.30","1,064.00","1,058.60","13.26M","-0.22%"
"Mar 12, 2018","1,063.35","1,056.60","1,071.50","1,056.60","14.80M","0.64%"
"Mar 09, 2018","1,056.62","1,044.60","1,057.40","1,044.60","12.68M","1.15%"
"Mar 08, 2018","1,044.60","1,030.10","1,047.10","1,030.10","14.34M","1.41%"
"Mar 07, 2018","1,030.10","1,037.30","1,037.30","1,025.50","13.97M","-0.69%"
"Mar 06, 2018","1,037.30","1,024.50","1,038.70","1,024.50","11.60M","1.25%"
"Mar 05, 2018","1,024.46","1,022.50","1,034.10","1,020.30","19.43M","0.19%"
"Mar 02, 2018","1,022.50","1,038.70","1,038.70","1,020.30","11.71M","-1.56%"
"Mar 01, 2018","1,038.73","1,040.00","1,041.80","1,034.10","15.92M","-0.12%"
"Feb 28, 2018","1,039.97","1,048.70","1,049.00","1,039.40","19.31M","-0.83%"
"Feb 27, 2018","1,048.70","1,046.80","1,056.70","1,046.80","22.90M","0.18%"
"Feb 26, 2018","1,046.85","1,057.20","1,065.10","1,044.90","21.18M","-0.98%"
"Feb 23, 2018","1,057.22","1,048.10","1,063.20","1,046.80","20.21M","0.87%"
"Feb 22, 2018","1,048.12","1,049.70","1,063.40","1,044.50","16.72M","-0.15%"
