"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 20, 2012","4,315.02","4,338.80","4,338.80","4,307.70","156.04M","-0.55%"
"Jul 19, 2012","4,338.81","4,278.90","4,338.80","4,278.90","195.10M","1.40%"
"Jul 18, 2012","4,278.85","4,268.50","4,300.30","4,268.50","145.37M","0.24%"
"Jul 17, 2012","4,268.50","4,215.20","4,285.70","4,215.20","143.30M","1.26%"
"Jul 16, 2012","4,215.24","4,198.60","4,233.00","4,198.60","119.24M","0.40%"
"Jul 13, 2012","4,198.58","4,168.90","4,214.10","4,165.30","132.89M","0.71%"
"Jul 12, 2012","4,168.89","4,185.30","4,196.00","4,167.30","129.03M","-0.39%"
"Jul 11, 2012","4,185.31","4,168.50","4,189.40","4,159.00","152.28M","0.40%"
"Jul 10, 2012","4,168.55","4,181.30","4,193.60","4,154.00","123.39M","-0.31%"
"Jul 09, 2012","4,181.33","4,203.40","4,203.40","4,168.90","110.25M","-0.52%"
"Jul 06, 2012","4,203.38","4,204.60","4,207.90","4,188.50","120.86M","-0.03%"
"Jul 05, 2012","4,204.59","4,201.40","4,211.20","4,188.80","132.79M","0.07%"
"Jul 04, 2012","4,201.44","4,183.80","4,202.70","4,182.70","143.60M","0.42%"
"Jul 03, 2012","4,183.81","4,188.80","4,208.50","4,177.30","146.65M","-0.12%"
"Jul 02, 2012","4,188.82","4,138.00","4,203.40","4,138.00","170.92M","1.23%"
"Jun 29, 2012","4,137.98","4,088.50","4,166.50","4,076.00","276.04M","1.21%"
"Jun 28, 2012","4,088.53","4,086.20","4,118.40","4,085.30","144.25M","0.06%"
"Jun 27, 2012","4,086.16","4,037.50","4,088.10","4,037.50","154.62M","1.21%"
"Jun 26, 2012","4,037.49","4,039.30","4,041.20","4,018.10","180.14M","-0.05%"
"Jun 25, 2012","4,039.33","4,045.10","4,046.40","3,995.30","177.83M","-0.14%"
"Jun 22, 2012","4,045.13","4,071.20","4,071.20","4,031.30","167.42M","-0.64%"
"Jun 21, 2012","4,071.20","4,104.90","4,112.80","4,068.70","286.92M","-0.82%"
"Jun 20, 2012","4,104.85","4,074.30","4,121.60","4,074.30","204.88M","0.75%"
"Jun 19, 2012","4,074.27","4,079.50","4,081.70","4,046.00","123.33M","-0.13%"
"Jun 18, 2012","4,079.47","3,996.30","4,086.90","3,996.30","156.34M","2.08%"
"Jun 15, 2012","3,996.34","3,979.50","4,005.40","3,973.00","230.68M","0.42%"
"Jun 14, 2012","3,979.47","3,993.90","3,996.60","3,962.90","121.50M","-0.36%"
"Jun 13, 2012","3,993.87","4,015.70","4,031.40","3,983.50","142.41M","-0.54%"
"Jun 12, 2012","4,015.66","3,998.30","4,030.40","3,998.30","181.07M","0.44%"
"Jun 08, 2012","3,998.26","4,054.70","4,058.20","3,991.80","145.88M","-1.39%"
"Jun 07, 2012","4,054.71","3,986.00","4,068.20","3,986.00","177.99M","1.72%"
"Jun 06, 2012","3,986.02","3,979.00","3,999.60","3,955.00","153.84M","0.18%"
"Jun 05, 2012","3,978.97","3,913.10","3,982.90","3,913.10","168.12M","1.68%"
"Jun 04, 2012","3,913.15","3,980.50","3,980.50","3,904.30","159.58M","-1.69%"
"Jun 01, 2012","3,980.52","3,960.90","3,991.90","3,941.70","146.07M","0.49%"
"May 31, 2012","3,960.95","4,006.40","4,006.40","3,933.10","264.34M","-1.13%"
"May 30, 2012","4,006.40","4,019.70","4,019.70","3,984.40","166.92M","-0.33%"
"May 29, 2012","4,019.70","3,985.10","4,034.30","3,959.70","144.19M","0.87%"
"May 28, 2012","3,985.11","3,935.40","3,988.80","3,935.40","152.65M","1.26%"
"May 25, 2012","3,935.42","3,959.10","3,972.40","3,931.90","169.41M","-0.61%"
"May 24, 2012","3,959.64","3,973.30","3,999.70","3,954.70","136.54M","-0.42%"
"May 23, 2012","3,976.18","4,022.80","4,022.80","3,974.20","152.20M","-1.23%"
"May 22, 2012","4,025.62","3,999.50","4,033.40","3,992.00","179.95M","0.85%"
"May 21, 2012","3,991.83","3,971.10","4,010.30","3,970.30","174.60M","0.59%"
"May 18, 2012","3,968.51","4,083.70","4,083.70","3,952.00","189.78M","-3.11%"
"May 17, 2012","4,095.86","4,125.40","4,134.00","4,072.80","194.72M","-0.71%"
"May 16, 2012","4,125.03","4,196.20","4,196.20","4,118.90","210.42M","-1.80%"
"May 15, 2012","4,200.43","4,214.60","4,214.60","4,195.00","192.15M","-0.42%"
"May 14, 2012","4,218.14","4,204.20","4,222.70","4,189.70","160.64M","0.41%"
"May 11, 2012","4,200.85","4,215.80","4,216.30","4,191.60","194.58M","-0.36%"
"May 10, 2012","4,216.08","4,218.80","4,223.20","4,190.40","224.33M","-0.54%"
"May 09, 2012","4,238.87","4,251.40","4,251.40","4,215.50","225.76M","-0.34%"
"May 08, 2012","4,253.44","4,249.00","4,267.20","4,234.00","164.57M","0.24%"
"May 07, 2012","4,243.15","4,294.00","4,294.00","4,236.50","170.14M","-1.40%"
"May 04, 2012","4,303.48","4,320.50","4,322.20","4,294.40","167.29M","-0.47%"
"May 03, 2012","4,323.86","4,314.20","4,340.30","4,311.50","207.37M","0.09%"
"May 02, 2012","4,320.14","4,328.00","4,331.80","4,309.00","163.25M","-0.26%"
"May 01, 2012","4,331.21","4,300.40","4,349.10","4,290.30","218.53M","0.74%"
"Apr 30, 2012","4,299.49","4,277.10","4,303.40","4,277.10","156.86M","0.66%"
"Apr 27, 2012","4,271.15","4,281.30","4,290.90","4,271.20","198.98M","-0.24%"
"Apr 26, 2012","4,281.30","4,265.60","4,293.70","4,265.50","196.02M","0.51%"
