"Date","Price","Open","High","Low","Vol.","Change %"
"May 21, 2019","3,675.70","3,675.70","3,675.70","3,675.70","-","1.43%"
"May 20, 2019","3,624.05","3,624.05","3,624.05","3,624.05","-","0.34%"
"May 17, 2019","3,611.68","3,611.68","3,611.68","3,611.68","-","0.72%"
"May 16, 2019","3,585.69","3,585.69","3,585.69","3,585.69","-","1.13%"
"May 15, 2019","3,545.45","3,545.45","3,545.45","3,545.45","-","0.23%"
"May 14, 2019","3,537.21","3,537.21","3,537.21","3,537.21","-","-0.49%"
"May 13, 2019","3,554.58","3,554.58","3,554.58","3,554.58","-","1.89%"
"May 10, 2019","3,488.51","3,488.51","3,488.51","3,488.51","-","0.44%"
"May 09, 2019","3,473.36","3,473.36","3,473.36","3,473.36","-","0.47%"
"May 08, 2019","3,457.10","3,457.10","3,457.10","3,457.10","-","-0.23%"
"May 07, 2019","3,464.90","3,464.90","3,464.90","3,464.90","-","-0.13%"
"May 06, 2019","3,469.42","3,469.42","3,469.42","3,469.42","-","-0.29%"
"May 03, 2019","3,479.67","3,479.67","3,479.67","3,479.67","-","-0.36%"
"May 02, 2019","3,492.19","3,492.19","3,492.19","3,492.19","-","-0.73%"
"May 01, 2019","3,517.85","3,517.85","3,517.85","3,517.85","-","0.18%"
"Apr 30, 2019","3,511.69","3,511.69","3,511.69","3,511.69","-","-1.28%"
"Apr 29, 2019","3,557.32","3,557.32","3,557.32","3,557.32","-","-1.62%"
"Apr 26, 2019","3,615.78","3,615.78","3,615.78","3,615.78","-","1.42%"
"Apr 24, 2019","3,565.28","3,565.28","3,565.28","3,565.28","-","1.56%"
"Apr 23, 2019","3,510.43","3,510.43","3,510.43","3,510.43","-","0.48%"
"Apr 18, 2019","3,493.69","3,493.69","3,493.69","3,493.69","-","-0.31%"
"Apr 17, 2019","3,504.72","3,504.72","3,504.72","3,504.72","-","-0.88%"
"Apr 16, 2019","3,535.98","3,535.98","3,535.98","3,535.98","-","-0.18%"
"Apr 15, 2019","3,542.39","3,542.39","3,542.39","3,542.39","-","-0.30%"
"Apr 12, 2019","3,552.90","3,552.90","3,552.90","3,552.90","-","0.94%"
"Apr 11, 2019","3,519.86","3,519.86","3,519.86","3,519.86","-","0.43%"
"Apr 10, 2019","3,504.81","3,504.81","3,504.81","3,504.81","-","0.36%"
"Apr 09, 2019","3,492.10","3,492.10","3,492.10","3,492.10","-","-0.29%"
"Apr 08, 2019","3,502.41","3,502.41","3,502.41","3,502.41","-","0.93%"
"Apr 05, 2019","3,470.24","3,470.24","3,470.24","3,470.24","-","-1.28%"
"Apr 04, 2019","3,515.31","3,515.31","3,515.31","3,515.31","-","-1.47%"
"Apr 03, 2019","3,567.67","3,567.67","3,567.67","3,567.67","-","0.66%"
"Apr 02, 2019","3,544.34","3,544.34","3,544.34","3,544.34","-","-0.26%"
"Apr 01, 2019","3,553.71","3,553.71","3,553.71","3,553.71","-","-0.74%"
"Mar 29, 2019","3,580.18","3,580.18","3,580.18","3,580.18","-","-0.47%"
"Mar 28, 2019","3,597.10","3,597.10","3,597.10","3,597.10","-","0.14%"
"Mar 27, 2019","3,591.93","3,591.93","3,591.93","3,591.93","-","0.04%"
"Mar 26, 2019","3,590.55","3,590.55","3,590.55","3,590.55","-","0.79%"
"Mar 25, 2019","3,562.57","3,562.57","3,562.57","3,562.57","-","0.20%"
"Mar 22, 2019","3,555.47","3,555.47","3,555.47","3,555.47","-","0.62%"
"Mar 21, 2019","3,533.52","3,533.52","3,533.52","3,533.52","-","-0.44%"
"Mar 20, 2019","3,549.17","3,549.17","3,549.17","3,549.17","-","0.31%"
"Mar 19, 2019","3,538.17","3,538.17","3,538.17","3,538.17","-","-0.10%"
"Mar 18, 2019","3,541.69","3,541.69","3,541.69","3,541.69","-","0.19%"
"Mar 15, 2019","3,535.05","3,535.05","3,535.05","3,535.05","-","0.62%"
"Mar 14, 2019","3,513.37","3,513.37","3,513.37","3,513.37","-","0.15%"
"Mar 13, 2019","3,508.25","3,508.25","3,508.25","3,508.25","-","-0.00%"
"Mar 12, 2019","3,508.38","3,508.38","3,508.38","3,508.38","-","0.01%"
"Mar 11, 2019","3,508.17","3,508.17","3,508.17","3,508.17","-","-0.30%"
"Mar 08, 2019","3,518.86","3,518.86","3,518.86","3,518.86","-","-0.06%"
"Mar 07, 2019","3,521.11","3,521.11","3,521.11","3,521.11","-","0.51%"
"Mar 06, 2019","3,503.37","3,503.37","3,503.37","3,503.37","-","0.63%"
"Mar 05, 2019","3,481.42","3,481.42","3,481.42","3,481.42","-","0.48%"
"Mar 04, 2019","3,464.94","3,464.94","3,464.94","3,464.94","-","-0.30%"
"Mar 01, 2019","3,475.31","3,475.31","3,475.31","3,475.31","-","2.22%"
"Feb 28, 2019","3,399.84","3,399.84","3,399.84","3,399.84","-","0.06%"
"Feb 27, 2019","3,397.65","3,397.65","3,397.65","3,397.65","-","-0.57%"
"Feb 26, 2019","3,417.16","3,417.16","3,417.16","3,417.16","-","-0.86%"
"Feb 25, 2019","3,446.87","3,446.87","3,446.87","3,446.87","-","-0.81%"
"Feb 22, 2019","3,475.17","3,475.17","3,475.17","3,475.17","-","1.66%"
"Feb 21, 2019","3,418.59","3,418.59","3,418.59","3,418.59","-","-0.36%"
"Feb 20, 2019","3,431.01","3,431.01","3,431.01","3,431.01","-","-1.45%"
"Feb 19, 2019","3,481.48","3,481.48","3,481.48","3,481.48","-","0.12%"
"Feb 18, 2019","3,477.32","3,477.32","3,477.32","3,477.32","-","0.57%"
"Feb 15, 2019","3,457.68","3,457.68","3,457.68","3,457.68","-","1.03%"
"Feb 14, 2019","3,422.27","3,422.27","3,422.27","3,422.27","-","-0.01%"
"Feb 13, 2019","3,422.78","3,422.78","3,422.78","3,422.78","-","-0.96%"
"Feb 12, 2019","3,455.95","3,455.95","3,455.95","3,455.95","-","0.03%"
"Feb 11, 2019","3,454.79","3,454.79","3,454.79","3,454.79","-","-0.05%"
"Feb 08, 2019","3,456.46","3,456.46","3,456.46","3,456.46","-","0.71%"
"Feb 07, 2019","3,432.12","3,432.12","3,432.12","3,432.12","-","0.75%"
"Feb 06, 2019","3,406.65","3,406.65","3,406.65","3,406.65","-","0.65%"
"Feb 05, 2019","3,384.80","3,384.80","3,384.80","3,384.80","-","0.90%"
"Feb 04, 2019","3,354.71","3,354.71","3,354.71","3,354.71","-","0.68%"
"Feb 01, 2019","3,332.03","3,332.03","3,332.03","3,332.03","-","-0.39%"
"Jan 31, 2019","3,344.91","3,344.91","3,344.91","3,344.91","-","-1.50%"
"Jan 30, 2019","3,395.95","3,395.95","3,395.95","3,395.95","-","0.26%"
"Jan 29, 2019","3,387.16","3,387.16","3,387.16","3,387.16","-","0.98%"
"Jan 25, 2019","3,354.18","3,354.18","3,354.18","3,354.18","-","1.94%"
"Jan 24, 2019","3,290.49","3,290.49","3,290.49","3,290.49","-","-0.29%"
"Jan 23, 2019","3,300.11","3,300.11","3,300.11","3,300.11","-","0.16%"
"Jan 22, 2019","3,294.71","3,294.71","3,294.71","3,294.71","-","0.16%"
"Jan 21, 2019","3,289.56","3,289.56","3,289.56","3,289.56","-","-0.02%"
"Jan 18, 2019","3,290.15","3,290.15","3,290.15","3,290.15","-","0.19%"
"Jan 17, 2019","3,283.77","3,283.77","3,283.77","3,283.77","-","-0.18%"
"Jan 16, 2019","3,289.79","3,289.79","3,289.79","3,289.79","-","0.09%"
"Jan 15, 2019","3,286.79","3,286.79","3,286.79","3,286.79","-","0.59%"
"Jan 14, 2019","3,267.42","3,267.42","3,267.42","3,267.42","-","0.04%"
"Jan 11, 2019","3,266.01","3,266.01","3,266.01","3,266.01","-","0.93%"
"Jan 10, 2019","3,235.78","3,235.78","3,235.78","3,235.78","-","1.08%"
"Jan 09, 2019","3,201.17","3,201.17","3,201.17","3,201.17","-","1.40%"
"Jan 08, 2019","3,157.00","3,157.00","3,157.00","3,157.00","-","0.56%"
"Jan 07, 2019","3,139.30","3,139.30","3,139.30","3,139.30","-","-0.30%"
"Jan 04, 2019","3,148.82","3,148.82","3,148.82","3,148.82","-","0.18%"
"Jan 03, 2019","3,143.20","3,143.20","3,143.20","3,143.20","-","0.90%"
"Jan 02, 2019","3,115.11","3,115.11","3,115.11","3,115.11","-","-1.21%"
"Dec 31, 2018","3,153.26","3,153.26","3,153.26","3,153.26","-","-2.52%"
"Dec 28, 2018","3,234.90","3,234.90","3,234.90","3,234.90","-","-0.53%"
"Dec 27, 2018","3,252.07","3,252.07","3,252.07","3,252.07","-","0.82%"
"Dec 24, 2018","3,225.70","3,225.70","3,225.70","3,225.70","-","-0.14%"
"Dec 21, 2018","3,230.25","3,230.25","3,230.25","3,230.25","-","-1.62%"
"Dec 20, 2018","3,283.59","3,283.59","3,283.59","3,283.59","-","0.96%"
"Dec 19, 2018","3,252.33","3,252.33","3,252.33","3,252.33","-","0.50%"
"Dec 18, 2018","3,236.29","3,236.29","3,236.29","3,236.29","-","-1.17%"
"Dec 17, 2018","3,274.61","3,274.61","3,274.61","3,274.61","-","0.89%"
"Dec 14, 2018","3,245.83","3,245.83","3,245.83","3,245.83","-","-0.01%"
"Dec 13, 2018","3,246.27","3,246.27","3,246.27","3,246.27","-","-1.65%"
"Dec 12, 2018","3,300.70","3,300.70","3,300.70","3,300.70","-","1.58%"
"Dec 11, 2018","3,249.38","3,249.38","3,249.38","3,249.38","-","0.24%"
"Dec 10, 2018","3,241.59","3,241.59","3,241.59","3,241.59","-","-1.93%"
"Dec 07, 2018","3,305.27","3,305.27","3,305.27","3,305.27","-","1.23%"
"Dec 06, 2018","3,265.00","3,265.00","3,265.00","3,265.00","-","2.29%"
"Dec 05, 2018","3,191.81","3,191.81","3,191.81","3,191.81","-","-0.98%"
"Dec 04, 2018","3,223.30","3,223.30","3,223.30","3,223.30","-","-0.27%"
"Dec 03, 2018","3,232.05","3,232.05","3,232.05","3,232.05","-","1.83%"
"Nov 30, 2018","3,174.04","3,174.04","3,174.04","3,174.04","-","-2.85%"
"Nov 29, 2018","3,267.02","3,267.02","3,267.02","3,267.02","-","-0.18%"
"Nov 28, 2018","3,272.95","3,272.95","3,272.95","3,272.95","-","0.39%"
"Nov 27, 2018","3,260.39","3,260.39","3,260.39","3,260.39","-","0.06%"
"Nov 26, 2018","3,258.41","3,258.41","3,258.41","3,258.41","-","0.54%"
"Nov 23, 2018","3,240.82","3,240.82","3,240.82","3,240.82","-","0.91%"
"Nov 22, 2018","3,211.63","3,211.63","3,211.63","3,211.63","-","0.75%"
"Nov 21, 2018","3,187.77","3,187.77","3,187.77","3,187.77","-","0.59%"
"Nov 20, 2018","3,168.93","3,168.93","3,168.93","3,168.93","-","-0.29%"
"Nov 19, 2018","3,178.22","3,178.22","3,178.22","3,178.22","-","0.05%"
"Nov 16, 2018","3,176.70","3,176.70","3,176.70","3,176.70","-","-0.71%"
"Nov 15, 2018","3,199.43","3,199.43","3,199.43","3,199.43","-","0.07%"
"Nov 14, 2018","3,197.20","3,197.20","3,197.20","3,197.20","-","-1.14%"
"Nov 13, 2018","3,234.22","3,234.22","3,234.22","3,234.22","-","-0.19%"
"Nov 12, 2018","3,240.43","3,240.43","3,240.43","3,240.43","-","0.07%"
"Nov 09, 2018","3,238.28","3,238.28","3,238.28","3,238.28","-","-1.02%"
"Nov 08, 2018","3,271.79","3,271.79","3,271.79","3,271.79","-","0.74%"
"Nov 07, 2018","3,247.71","3,247.71","3,247.71","3,247.71","-","0.79%"
"Nov 06, 2018","3,222.27","3,222.27","3,222.27","3,222.27","-","1.67%"
"Nov 05, 2018","3,169.30","3,169.30","3,169.30","3,169.30","-","-0.71%"
"Nov 02, 2018","3,192.02","3,192.02","3,192.02","3,192.02","-","-0.95%"
"Nov 01, 2018","3,222.76","3,222.76","3,222.76","3,222.76","-","-1.36%"
"Oct 31, 2018","3,267.21","3,267.21","3,267.21","3,267.21","-","-0.56%"
"Oct 30, 2018","3,285.66","3,285.66","3,285.66","3,285.66","-","0.70%"
"Oct 29, 2018","3,262.79","3,262.79","3,262.79","3,262.79","-","0.63%"
"Oct 26, 2018","3,242.24","3,242.24","3,242.24","3,242.24","-","-0.21%"
"Oct 25, 2018","3,249.05","3,249.05","3,249.05","3,249.05","-","-1.29%"
"Oct 24, 2018","3,291.66","3,291.66","3,291.66","3,291.66","-","0.39%"
"Oct 23, 2018","3,278.83","3,278.83","3,278.83","3,278.83","-","-0.47%"
"Oct 22, 2018","3,294.45","3,294.45","3,294.45","3,294.45","-","0.17%"
"Oct 19, 2018","3,288.87","3,288.87","3,288.87","3,288.87","-","0.05%"
"Oct 18, 2018","3,287.08","3,287.08","3,287.08","3,287.08","-","0.77%"
"Oct 17, 2018","3,261.98","3,261.98","3,261.98","3,261.98","-","2.00%"
"Oct 16, 2018","3,197.99","3,197.99","3,197.99","3,197.99","-","-0.00%"
"Oct 15, 2018","3,198.11","3,198.11","3,198.11","3,198.11","-","-1.18%"
"Oct 12, 2018","3,236.42","3,236.42","3,236.42","3,236.42","-","-1.13%"
"Oct 11, 2018","3,273.49","3,273.49","3,273.49","3,273.49","-","-1.08%"
"Oct 10, 2018","3,309.29","3,309.29","3,309.29","3,309.29","-","-0.28%"
"Oct 09, 2018","3,318.62","3,318.62","3,318.62","3,318.62","-","0.14%"
"Oct 08, 2018","3,313.83","3,313.83","3,313.83","3,313.83","-","-0.33%"
"Oct 05, 2018","3,324.96","3,324.96","3,324.96","3,324.96","-","-0.22%"
"Oct 04, 2018","3,332.18","3,332.18","3,332.18","3,332.18","-","-0.37%"
"Oct 03, 2018","3,344.45","3,344.45","3,344.45","3,344.45","-","-0.15%"
"Oct 02, 2018","3,349.34","3,349.34","3,349.34","3,349.34","-","-0.78%"
"Oct 01, 2018","3,375.66","3,375.66","3,375.66","3,375.66","-","-0.61%"
"Sep 28, 2018","3,396.43","3,396.43","3,396.43","3,396.43","-","-0.53%"
"Sep 27, 2018","3,414.40","3,414.40","3,414.40","3,414.40","-","0.04%"
"Sep 26, 2018","3,413.20","3,413.20","3,413.20","3,413.20","-","0.12%"
"Sep 25, 2018","3,409.15","3,409.15","3,409.15","3,409.15","-","-0.42%"
"Sep 24, 2018","3,423.42","3,423.42","3,423.42","3,423.42","-","0.70%"
"Sep 21, 2018","3,399.62","3,399.62","3,399.62","3,399.62","-","-0.30%"
"Sep 20, 2018","3,409.90","3,409.90","3,409.90","3,409.90","-","-1.47%"
"Sep 19, 2018","3,460.92","3,460.92","3,460.92","3,460.92","-","-0.97%"
"Sep 18, 2018","3,494.85","3,494.85","3,494.85","3,494.85","-","0.37%"
"Sep 17, 2018","3,481.98","3,481.98","3,481.98","3,481.98","-","0.33%"
"Sep 14, 2018","3,470.53","3,470.53","3,470.53","3,470.53","-","0.16%"
"Sep 13, 2018","3,465.04","3,465.04","3,465.04","3,465.04","-","0.23%"
"Sep 12, 2018","3,457.18","3,457.18","3,457.18","3,457.18","-","0.09%"
"Sep 11, 2018","3,454.06","3,454.06","3,454.06","3,454.06","-","0.72%"
"Sep 10, 2018","3,429.20","3,429.20","3,429.20","3,429.20","-","-0.67%"
"Sep 07, 2018","3,452.27","3,452.27","3,452.27","3,452.27","-","-0.01%"
"Sep 06, 2018","3,452.72","3,452.72","3,452.72","3,452.72","-","-0.36%"
"Sep 05, 2018","3,465.32","3,465.32","3,465.32","3,465.32","-","-0.08%"
"Sep 04, 2018","3,467.95","3,467.95","3,467.95","3,467.95","-","-0.06%"
"Sep 03, 2018","3,470.08","3,470.08","3,470.08","3,470.08","-","0.03%"
"Aug 31, 2018","3,469.12","3,469.12","3,469.12","3,469.12","-","-0.50%"
"Aug 30, 2018","3,486.71","3,486.71","3,486.71","3,486.71","-","0.14%"
"Aug 29, 2018","3,481.68","3,481.68","3,481.68","3,481.68","-","0.50%"
"Aug 28, 2018","3,464.37","3,464.37","3,464.37","3,464.37","-","0.51%"
"Aug 27, 2018","3,446.72","3,446.72","3,446.72","3,446.72","-","0.68%"
"Aug 24, 2018","3,423.49","3,423.49","3,423.49","3,423.49","-","0.06%"
"Aug 23, 2018","3,421.51","3,421.51","3,421.51","3,421.51","-","-1.32%"
"Aug 22, 2018","3,467.28","3,467.28","3,467.28","3,467.28","-","-0.19%"
"Aug 21, 2018","3,473.86","3,473.86","3,473.86","3,473.86","-","-1.28%"
"Aug 20, 2018","3,519.00","3,519.00","3,519.00","3,519.00","-","0.39%"
"Aug 17, 2018","3,505.21","3,505.21","3,505.21","3,505.21","-","1.23%"
"Aug 16, 2018","3,462.53","3,462.53","3,462.53","3,462.53","-","-0.02%"
"Aug 15, 2018","3,463.32","3,463.32","3,463.32","3,463.32","-","0.29%"
"Aug 14, 2018","3,453.17","3,453.17","3,453.17","3,453.17","-","0.04%"
"Aug 13, 2018","3,451.73","3,451.73","3,451.73","3,451.73","-","-0.31%"
"Aug 10, 2018","3,462.46","3,462.46","3,462.46","3,462.46","-","-0.69%"
"Aug 09, 2018","3,486.64","3,486.64","3,486.64","3,486.64","-","0.23%"
"Aug 08, 2018","3,478.77","3,478.77","3,478.77","3,478.77","-","0.19%"
"Aug 07, 2018","3,472.26","3,472.26","3,472.26","3,472.26","-","0.31%"
"Aug 06, 2018","3,461.63","3,461.63","3,461.63","3,461.63","-","0.99%"
"Aug 03, 2018","3,427.77","3,427.77","3,427.77","3,427.77","-","0.65%"
"Aug 02, 2018","3,405.80","3,405.80","3,405.80","3,405.80","-","-0.31%"
"Aug 01, 2018","3,416.35","3,416.35","3,416.35","3,416.35","-","0.54%"
"Jul 31, 2018","3,398.01","3,398.01","3,398.01","3,398.01","-","0.10%"
"Jul 30, 2018","3,394.63","3,394.63","3,394.63","3,394.63","-","-0.01%"
"Jul 27, 2018","3,395.00","3,395.00","3,395.00","3,395.00","-","0.73%"
"Jul 26, 2018","3,370.51","3,370.51","3,370.51","3,370.51","-","-0.04%"
"Jul 25, 2018","3,371.73","3,371.73","3,371.73","3,371.73","-","-0.06%"
"Jul 24, 2018","3,373.59","3,373.59","3,373.59","3,373.59","-","-0.02%"
"Jul 23, 2018","3,374.38","3,374.38","3,374.38","3,374.38","-","-1.13%"
"Jul 20, 2018","3,412.98","3,412.98","3,412.98","3,412.98","-","0.58%"
"Jul 19, 2018","3,393.28","3,393.28","3,393.28","3,393.28","-","-0.38%"
"Jul 18, 2018","3,406.10","3,406.10","3,406.10","3,406.10","-","0.27%"
"Jul 17, 2018","3,397.05","3,397.05","3,397.05","3,397.05","-","-0.27%"
"Jul 16, 2018","3,406.38","3,406.38","3,406.38","3,406.38","-","-0.74%"
"Jul 13, 2018","3,431.82","3,431.82","3,431.82","3,431.82","-","0.16%"
"Jul 12, 2018","3,426.30","3,426.30","3,426.30","3,426.30","-","1.16%"
"Jul 11, 2018","3,387.09","3,387.09","3,387.09","3,387.09","-","-0.65%"
"Jul 10, 2018","3,409.37","3,409.37","3,409.37","3,409.37","-","-0.29%"
"Jul 09, 2018","3,419.37","3,419.37","3,419.37","3,419.37","-","-0.16%"
"Jul 06, 2018","3,424.81","3,424.81","3,424.81","3,424.81","-","0.75%"
"Jul 05, 2018","3,399.15","3,399.15","3,399.15","3,399.15","-","0.18%"
"Jul 04, 2018","3,393.17","3,393.17","3,393.17","3,393.17","-","-0.12%"
"Jul 03, 2018","3,397.24","3,397.24","3,397.24","3,397.24","-","0.50%"
"Jul 02, 2018","3,380.34","3,380.34","3,380.34","3,380.34","-","0.43%"
"Jun 29, 2018","3,365.83","3,365.83","3,365.83","3,365.83","-","-0.12%"
"Jun 28, 2018","3,369.97","3,369.97","3,369.97","3,369.97","-","-0.90%"
"Jun 27, 2018","3,400.45","3,400.45","3,400.45","3,400.45","-","-0.53%"
"Jun 26, 2018","3,418.68","3,418.68","3,418.68","3,418.68","-","0.17%"
"Jun 25, 2018","3,412.95","3,412.95","3,412.95","3,412.95","-","-0.49%"
"Jun 22, 2018","3,429.61","3,429.61","3,429.61","3,429.61","-","-0.01%"
"Jun 21, 2018","3,429.91","3,429.91","3,429.91","3,429.91","-","0.70%"
"Jun 20, 2018","3,406.22","3,406.22","3,406.22","3,406.22","-","0.75%"
"Jun 19, 2018","3,380.74","3,380.74","3,380.74","3,380.74","-","-0.32%"
"Jun 18, 2018","3,391.50","3,391.50","3,391.50","3,391.50","-","1.25%"
"Jun 15, 2018","3,349.58","3,349.58","3,349.58","3,349.58","-","0.63%"
"Jun 14, 2018","3,328.73","3,328.73","3,328.73","3,328.73","-","0.11%"
"Jun 13, 2018","3,325.08","3,325.08","3,325.08","3,325.08","-","-0.01%"
"Jun 12, 2018","3,325.57","3,325.57","3,325.57","3,325.57","-","0.19%"
"Jun 08, 2018","3,319.32","3,319.32","3,319.32","3,319.32","-","-0.42%"
"Jun 07, 2018","3,333.16","3,333.16","3,333.16","3,333.16","-","-0.37%"
"Jun 06, 2018","3,345.67","3,345.67","3,345.67","3,345.67","-","0.69%"
"Jun 05, 2018","3,322.77","3,322.77","3,322.77","3,322.77","-","-1.66%"
"Jun 04, 2018","3,378.70","3,378.70","3,378.70","3,378.70","-","1.63%"
"Jun 01, 2018","3,324.49","3,324.49","3,324.49","3,324.49","-","-0.27%"
"May 31, 2018","3,333.56","3,333.56","3,333.56","3,333.56","-","0.07%"
"May 30, 2018","3,331.09","3,331.09","3,331.09","3,331.09","-","-0.14%"
"May 29, 2018","3,335.62","3,335.62","3,335.62","3,335.62","-","-0.44%"
"May 28, 2018","3,350.20","3,350.20","3,350.20","3,350.20","-","0.78%"
"May 25, 2018","3,324.39","3,324.39","3,324.39","3,324.39","-","-0.45%"
"May 24, 2018","3,339.26","3,339.26","3,339.26","3,339.26","-","1.23%"
"May 23, 2018","3,298.55","3,298.55","3,298.55","3,298.55","-","1.69%"
"May 22, 2018","3,243.88","3,243.88","3,243.88","3,243.88","-","0.14%"
"May 21, 2018","3,239.42","3,239.42","3,239.42","3,239.42","-","-0.18%"
"May 18, 2018","3,245.26","3,245.26","3,245.26","3,245.26","-","0.97%"
"May 17, 2018","3,214.20","3,214.20","3,214.20","3,214.20","-","-0.83%"
"May 16, 2018","3,241.02","3,241.02","3,241.02","3,241.02","-","-0.77%"
"May 15, 2018","3,266.04","3,266.04","3,266.04","3,266.04","-","-0.39%"
"May 14, 2018","3,278.70","3,278.70","3,278.70","3,278.70","-","0.16%"
"May 11, 2018","3,273.40","3,273.40","3,273.40","3,273.40","-","-0.31%"
"May 10, 2018","3,283.69","3,283.69","3,283.69","3,283.69","-","-0.54%"
"May 09, 2018","3,301.53","3,301.53","3,301.53","3,301.53","-","0.88%"
"May 08, 2018","3,272.61","3,272.61","3,272.61","3,272.61","-","0.18%"
"May 07, 2018","3,266.72","3,266.72","3,266.72","3,266.72","-","0.61%"
"May 04, 2018","3,246.92","3,246.92","3,246.92","3,246.92","-","-1.20%"
"May 03, 2018","3,286.40","3,286.40","3,286.40","3,286.40","-","0.01%"
"May 02, 2018","3,286.22","3,286.22","3,286.22","3,286.22","-","0.83%"
"May 01, 2018","3,259.26","3,259.26","3,259.26","3,259.26","-","0.83%"
"Apr 30, 2018","3,232.34","3,232.34","3,232.34","3,232.34","-","1.83%"
"Apr 27, 2018","3,174.19","3,174.19","3,174.19","3,174.19","-","0.47%"
"Apr 26, 2018","3,159.36","3,159.36","3,159.36","3,159.36","-","0.32%"
"Apr 24, 2018","3,149.32","3,149.32","3,149.32","3,149.32","-","1.04%"
"Apr 23, 2018","3,116.80","3,116.80","3,116.80","3,116.80","-","0.04%"
"Apr 20, 2018","3,115.43","3,115.43","3,115.43","3,115.43","-","-0.51%"
"Apr 19, 2018","3,131.46","3,131.46","3,131.46","3,131.46","-","-0.21%"
"Apr 18, 2018","3,137.97","3,137.97","3,137.97","3,137.97","-","0.80%"
"Apr 17, 2018","3,112.93","3,112.93","3,112.93","3,112.93","-","0.13%"
"Apr 16, 2018","3,108.76","3,108.76","3,108.76","3,108.76","-","-0.04%"
"Apr 13, 2018","3,109.97","3,109.97","3,109.97","3,109.97","-","-0.05%"
"Apr 12, 2018","3,111.61","3,111.61","3,111.61","3,111.61","-","-0.70%"
"Apr 11, 2018","3,133.57","3,133.57","3,133.57","3,133.57","-","-0.94%"
"Apr 10, 2018","3,163.23","3,163.23","3,163.23","3,163.23","-","0.48%"
"Apr 09, 2018","3,148.00","3,148.00","3,148.00","3,148.00","-","0.27%"
"Apr 06, 2018","3,139.57","3,139.57","3,139.57","3,139.57","-","0.34%"
"Apr 05, 2018","3,128.78","3,128.78","3,128.78","3,128.78","-","0.71%"
"Apr 04, 2018","3,106.79","3,106.79","3,106.79","3,106.79","-","0.96%"
"Apr 03, 2018","3,077.15","3,077.15","3,077.15","3,077.15","-","-0.70%"
"Mar 29, 2018","3,098.83","3,098.83","3,098.83","3,098.83","-","0.01%"
"Mar 28, 2018","3,098.42","3,098.42","3,098.42","3,098.42","-","0.31%"
"Mar 27, 2018","3,088.81","3,088.81","3,088.81","3,088.81","-","0.37%"
"Mar 26, 2018","3,077.57","3,077.57","3,077.57","3,077.57","-","-0.16%"
"Mar 23, 2018","3,082.48","3,082.48","3,082.48","3,082.48","-","-1.02%"
"Mar 22, 2018","3,114.31","3,114.31","3,114.31","3,114.31","-","-0.93%"
"Mar 21, 2018","3,143.65","3,143.65","3,143.65","3,143.65","-","-0.60%"
"Mar 20, 2018","3,162.50","3,162.50","3,162.50","3,162.50","-","-0.76%"
"Mar 19, 2018","3,186.58","3,186.58","3,186.58","3,186.58","-","1.03%"
"Mar 16, 2018","3,154.13","3,154.13","3,154.13","3,154.13","-","1.05%"
"Mar 15, 2018","3,121.39","3,121.39","3,121.39","3,121.39","-","0.19%"
"Mar 14, 2018","3,115.32","3,115.32","3,115.32","3,115.32","-","-1.05%"
"Mar 13, 2018","3,148.40","3,148.40","3,148.40","3,148.40","-","0.20%"
"Mar 12, 2018","3,142.09","3,142.09","3,142.09","3,142.09","-","-0.15%"
"Mar 09, 2018","3,146.91","3,146.91","3,146.91","3,146.91","-","0.77%"
"Mar 08, 2018","3,122.95","3,122.95","3,122.95","3,122.95","-","0.70%"
"Mar 07, 2018","3,101.25","3,101.25","3,101.25","3,101.25","-","-0.36%"
"Mar 06, 2018","3,112.39","3,112.39","3,112.39","3,112.39","-","0.09%"
"Mar 05, 2018","3,109.57","3,109.57","3,109.57","3,109.57","-","-0.11%"
"Mar 02, 2018","3,112.90","3,112.90","3,112.90","3,112.90","-","-0.21%"
"Mar 01, 2018","3,119.50","3,119.50","3,119.50","3,119.50","-","0.42%"
"Feb 28, 2018","3,106.53","3,106.53","3,106.53","3,106.53","-","-1.33%"
"Feb 27, 2018","3,148.29","3,148.29","3,148.29","3,148.29","-","0.34%"
"Feb 26, 2018","3,137.77","3,137.77","3,137.77","3,137.77","-","1.21%"
"Feb 23, 2018","3,100.19","3,100.19","3,100.19","3,100.19","-","1.00%"
"Feb 22, 2018","3,069.40","3,069.40","3,069.40","3,069.40","-","-1.20%"
"Feb 21, 2018","3,106.60","3,106.60","3,106.60","3,106.60","-","1.34%"
"Feb 20, 2018","3,065.53","3,065.53","3,065.53","3,065.53","-","0.05%"
"Feb 19, 2018","3,064.12","3,064.12","3,064.12","3,064.12","-","1.01%"
"Feb 16, 2018","3,033.63","3,033.63","3,033.63","3,033.63","-","0.07%"
"Feb 15, 2018","3,031.40","3,031.40","3,031.40","3,031.40","-","-0.26%"
"Feb 14, 2018","3,039.40","3,039.40","3,039.40","3,039.40","-","-0.57%"
"Feb 13, 2018","3,056.96","3,056.96","3,056.96","3,056.96","-","0.34%"
"Feb 12, 2018","3,046.66","3,046.66","3,046.66","3,046.66","-","-0.48%"
"Feb 09, 2018","3,061.29","3,061.29","3,061.29","3,061.29","-","-0.62%"
"Feb 08, 2018","3,080.45","3,080.45","3,080.45","3,080.45","-","0.66%"
